	6670	3618.8284129154513
	6671	1158.754015351439
	6672	2977.1622436961384
	6673	2174.4784115288553
	6674	715.7207225849928
	6675	2333.5408349335203
	6676	3653.695849544453
	6677	3154.6968270606326
	6678	4022.9859336222994
	6679	736.322151709449
	6680	2917.7287497430243
	6681	3548.5096974788194
	6682	3525.2589393694907
	6683	3619.167634546917
	6684	1124.4669130304833
	6685	3422.877444141086
	6686	3519.4952923768055
	6687	2128.9350779479587
	6688	1563.155331131846
	6689	3276.8731503894555
	6690	295.72858211060554
	6691	3489.14801624781
	6692	1252.20985613842
	6693	3505.7068035470556
	6694	3164.9551976319894
	6695	3584.2783010756984
	6696	3872.4093419997826
	6697	3658.3726784265878
	6698	1859.2952483067327
	6699	3566.86643017413
	6700	3496.344126564361
	6701	3726.06813455091
	6702	1646.2421977078152
	6703	1727.5035467553537
	6704	1413.113849115808
	6705	3199.3827215782744
	6706	3287.0029644744754
	6707	3798.4031796365734
	6708	750.3948535809914
	6709	3480.9000698858245
	6710	3628.7228588260373
	6711	1947.7479925492664
	6712	3228.519517394714
	6713	3134.239516886152
	6714	3148.7633513739574
	6715	3514.317037947799
	6716	1544.069043292201
	6717	3411.93149879603
	6718	3446.5450156987345
	6719	2906.767339282945
	6720	2003.1573495503033
	6721	3406.442773447672
	6722	3481.75271847033
	6723	3276.1410860397027
	6724	1157.6469926652398
	6725	3575.5371483917393
	6726	3224.376679173688
	6727	3536.5365348210466
	6728	2722.0894923876217
	6729	2290.6581249236297
	6730	2980.740031833328
	6731	3018.4382111783784
	6732	3107.6503085498166
	6733	3236.847022316093
	6734	2450.0251200621115
	6735	3294.7975863447145
	6736	619.382251016691
	6737	1269.5407528914623
	6738	1048.50955593018
	6739	3697.115761478653
	6740	1351.2278742123162
	6741	195.6954763259299
	6742	2417.466425488088
	6743	1787.1476255574523
	6744	2324.775606074014
	6745	3220.2898038457197
	6746	2612.4114370373977
	6747	3038.416998753049
	6748	3567.085122254998
	6749	3220.400345535604
	6750	3199.247420689194
	6751	3297.444382071235
	6752	1837.849190732014
	6753	2789.6418715148207
	6754	3108.7747285034816
	6755	449.7033126783193
	6756	1307.0263559044959
	6757	3889.941751989347
	6758	2812.371758026303
	6759	1033.5002247082912
	6760	2887.8710532669675
	6761	445.91918333785515
	6762	3094.74261219057
	6763	3255.2339966496693
	6764	3367.7641566166612
	6765	3195.815167819406
	6766	2348.6504654467153
	6767	1291.729966374301
	6768	3515.547588834242
	6769	1491.0196274254056
	6770	2109.7466530527713
	6771	2794.4863752771093
	6772	3142.4820930490023
	6773	3329.22982055903
	6774	3431.809938296411
	6775	1270.6677645815319
	6776	3315.188455348014
	6777	2721.183106342071
	6778	3403.6241235250086
	6779	3958.2404522941783
	6780	892.9020196850984
	6781	2224.182247116414
	6782	2102.727195517752
	6783	670.2137397004587
	6784	1720.571243689623
	6785	3698.169077637092
	6786	1867.3281022290362
	6787	2611.3247750396677
	6788	2967.3626046069767
	6789	1930.8607848174215
	6790	3365.9604841634937
	6791	759.4669451580116
	6792	209.7674360404573
	6793	3376.302687920787
	6794	1856.2948060903504
	6795	776.6886565692831
	6796	1609.0146938969344
	6797	796.6646704611426
	6798	1285.49870377687
	6799	719.8531803177976
	6800	1581.2976243465755
	6801	3695.3349195760024
	6802	2757.094247963646
	6803	988.9371774312547
	6804	1241.6063080325052
	6805	70.25426322056302
	6806	1136.8706035679359
	6807	1277.8879896271078
	6808	838.2919091187227
	6809	3793.2875080468834
	6810	615.2040309959642
	6811	511.51343066690436
	6812	391.4327164926274
	6813	1680.8410079479618
	6814	390.90274600027226
	6815	2478.6696521019367
	6816	2196.9845266302123
	6817	3886.19359504819
	6818	3882.837657264101
	6819	1844.3409751182749
	6820	163.48975678897708
	6821	3663.96846885448
	6822	3592.3704829763174
	6823	868.9178696841955
	6824	892.5334635397288
	6825	1146.9539123877487
	6826	1600.5749408045754
	6827	3749.594834368027
	6828	3457.314951801747
	6829	526.4672660079485
	6830	1262.29391306501
	6831	3287.1433728221837
	6832	3611.2866333325173
	6833	1248.5130263659785
	6834	3700.754167640683
	6835	3214.9990343333147
	6836	1710.2845568896028
	6837	640.0460417710727
	6838	3005.282381908297
	6839	3793.9060646011044
	6840	3347.763895421173
	6841	459.43098220530817
	6842	2033.144480553718
	6843	1537.447412633633
	6844	3899.392259166371
	6845	3507.1216422183697
	6846	1941.5572973804583
	6847	3868.2269526294212
	6848	3643.0133131225907
	6849	3256.216935965961
	6850	3772.5296566584575
	6851	3733.3991747124805
	6852	3215.6613305545475
	6853	3629.2657406590765
	6854	3370.608103161814
	6855	3237.328335187325
	6856	3130.0508466008214
	6857	596.6175373167405
	6858	3740.0616327179573
	6859	3378.494586075811
	6860	1465.005937773651
	6861	709.2805927764595
	6862	3664.8478019971835
	6863	1065.2441103993087
	6864	3127.776071059167
	6865	3514.613623230135
	6866	3724.5794408097686
	6867	2690.695700508618
	6868	2307.861526780145
	6869	1700.210213182018
	6870	609.8540217316913
	6871	3343.6662220227654
	6872	3082.605510783884
	6873	3437.043630788746
	6874	3341.313855201316
	6875	186.5976836363796
	6876	3601.6904137143956
	6877	3856.981433671249
	6878	695.7579163044206
	6879	2755.2445704845827
	6880	3519.7320675652218
	6881	3925.7140643706907
	6882	3637.2634729343076
	6883	2640.630585069628
	6884	2010.5740555581294
	6885	3438.3230594587294
	6886	3110.2940510606063
	6887	1400.6008193552839
	6888	2584.231218881349
	6889	3504.8344980010665
	6890	3334.4729834778673
	6891	3647.164577875834
	6892	3958.8213030609068
	6893	3067.1825425509905
	6894	3618.3490123213605
	6895	3631.721548008812
	6896	1264.6803525767273
	6897	2492.209148318734
	6898	1709.947163848907
	6899	1239.162378504382
	6900	2572.6045140818596
	6901	3529.4848841822427
	6902	3496.0539579738743
	6903	3330.8187889287333
	6904	3619.269121186255
	6905	1889.1802431913272
	6906	2957.89857214964
	6907	3688.8698237640806
	6908	3574.185186492063
	6909	3499.5134016786205
	6910	3375.1079998130344
	6911	1948.913389606068
	6912	2486.826339153158
	6913	3934.2318431741564
	6914	3305.9521174549877
	6915	3119.1707538369074
	6916	3565.444261975802
	6917	2974.1617477953555
	6918	2493.541493565898
	6919	2676.3503004420604
	6920	3600.750318150015
	6921	3380.455058237828
	6922	3472.582542713444
	6923	3457.525088459283
	6924	3375.049596149893
	6925	3568.527297861521
	6926	3799.8108300239305
	6927	3565.081837925571
	6928	3478.494163446009
	6929	2942.8805714415394
	6930	1945.0249132670488
	6931	3496.0981610605068
	6932	3414.1188402637003
	6933	1082.6511982817347
	6934	3378.6717996086554
	6935	3279.512319356235
	6936	3534.9170205361247
	6937	3314.916584394512
	6938	3364.162390765855
	6939	3289.326146857687
	6940	1241.431178730394
	6941	3308.1471665493614
	6942	2581.964020507411
	6943	3459.6206308997025
	6944	3479.0017686430865
	6945	3277.933265214395
	6946	3496.765298119231
	6947	2379.6044795103085
	6948	2257.694065644668
	6949	1651.5503525770582
	6950	3504.777613811816
	6951	3776.1373514005727
	6952	3584.247827416925
	6953	3154.8937561358553
	6954	3423.4223039704216
	6955	3625.474118660304
	6956	3798.5503540716645
	6957	757.8888821005157
	6958	3296.1263171096225
	6959	3631.997444694778
	6960	4031.8102637349525
	6961	3210.778659356856
	6962	3269.731622029776
	6963	3595.4000750591213
	6964	3356.990344774541
	6965	3061.1308358411698
	6966	3017.8995393586624
	6967	3640.801415145836
	6968	3625.8928215970855
	6969	3502.3184210711725
	6970	3494.5420638466676
	6971	3139.1631666741723
	6972	92.52897050245188
	6973	317.92382773038827
	6974	3269.8628758539217
	6975	3362.257824799739
	6976	3757.2467672145594
	6977	3996.89525456611
	6978	3519.6220405819545
	6979	3717.415714464694
	6980	1049.9849383271153
	6981	3554.886022644723
	6982	3534.417929580873
	6983	3618.085235094011
	6984	3234.013174551193
	6985	3421.22381567553
	6986	3370.5284111576125
	6987	3560.933205616876
	6988	3437.531842759155
	6989	3719.9541678667365
	6990	3754.5666729942895
	6991	1430.9428008357877
	6992	3546.849447653324
	6993	577.7662175451319
	6994	3821.5683988223163
	6995	3617.6362216036878
	6996	3702.6271766466652
	6997	3405.8282375605554
	6998	3476.702238149689
	6999	3399.9671993446873
	7000	3536.436303353026
	7001	1287.3499923931063
	7002	3565.3756825206247
	7003	3120.562684500469
	7004	3392.1271805509487
	7005	3915.5386880485457
	7006	3379.778186517759
	7007	3604.724957834097
	7008	3562.609760871644
	7009	3878.5956956044874
	7010	3470.917758901768
	7011	3533.579854831958
	7012	2223.7229666241924
	7013	3075.2102890784454
	7014	3509.517198246306
	7015	3412.8569658444194
	7016	2139.935991538082
	7017	3659.9297693160984
	7018	3366.571389467725
	7019	3520.465894921994
	7020	3143.6243838016944
	7021	3309.14281332506
	7022	3298.4364861376225
	7023	3153.5480872859694
	7024	3241.1176171878433
	7025	3544.1961145159225
	7026	3448.5674128203814
	7027	3866.555536698347
	7028	3236.8760870254932
	7029	3938.2614006858976
	7030	3825.5210714547898
	7031	3514.8748102844766
	7032	3582.9399014015817
	7033	3928.452614434203
	7034	3792.1425526634453
	7035	3680.184246367531
	7036	3515.958477176907
	7037	3879.6745944285226
	7038	560.146350184269
	7039	1628.4653213033948
	7040	3980.0574126965844
	7041	3556.0643562763844
	7042	3748.420764273834
	7043	1696.1870507061485
	7044	3491.3062425805956
	7045	3415.5929887547177
	7046	3701.1528599258404
	7047	3772.0547709582343
	7048	3780.5363296431074
	7049	3708.691458944395
	7050	3753.4136593596695
	7051	3840.3951643913874
	7052	3470.2665858870605
	7053	3503.992244335006
	7054	3617.767843190528
	7055	3330.3609359449993
	7056	3424.6324752623023
	7057	3688.0673240760793
	7058	3877.670682093256
	7059	3657.845238499867
	7060	3670.292787179587
	7061	636.6972273680997
	7062	3225.2373046305365
	7063	3666.3521388077597
	7064	3467.945229812458
	7065	3381.2092204827095
	7066	3673.905983342843
	7067	3288.889465332872
	7068	3525.445245541317
	7069	3386.237065377153
	7070	3556.722199392944
	7071	3494.7481319332433
	7072	3524.3140587639355
	7073	3349.0300647135605
	7074	3389.7844699941534
	7075	3527.306172622509
	7076	3632.712222470247
	7077	3358.298248905301
	7078	3292.7359634740437
	7079	3541.133354855577
	7080	3554.9462392174933
	7081	3721.845179972941
	7082	3567.419086629637
	7083	3312.4847632427573
	7084	3349.7623105356615
	7085	3306.113881122076
	7086	3582.4105167444204
	7087	3514.3309921277028
	7088	2633.382245971021
	7089	3678.0489109566774
	7090	3486.205803915975
	7091	3883.535339970721
	7092	3698.2657619539114
	7093	2624.159437021771
	7094	1007.9460186816735
	7095	3839.7002506837257
	7096	1819.4029110945085
	7097	3463.0717936386554
	7098	3124.9772762092484
	7099	3416.868417938945
	7100	3270.7189135197614
	7101	3259.2827897118414
	7102	3526.5428882421393
	7103	2290.554017067267
	7104	3507.8797873237727
	7105	3259.333672797409
	7106	3884.649240814702
	7107	3652.8785135945986
	7108	1374.2598562490502
	7109	3603.617183788646
	7110	3839.1600362012186
	7111	3758.237230660963
	7112	3942.9814394917403
	7113	3389.7130908437052
	7114	1762.4939032602526
	7115	2885.3023030860368
	7116	3676.0318889397604
	7117	3741.3657166389066
	7118	3470.5055764797007
	7119	3648.631751697487
	7120	3562.510148891579
	7121	1847.0639236538602
	7122	311.40677518447734
	7123	3979.915778132407
	7124	3775.8296238620555
	7125	224.6869445718975
	7126	3546.0282761409962
	7127	1248.6519728643855
	7128	3790.4564768322834
	7129	3691.184829619388
	7130	2502.485735238963
	7131	3405.2258366967467
	7132	3757.3132967832444
	7133	3663.7441492340845
	7134	535.3635533531216
	7135	3859.280587693198
	7136	2550.80469702351
	7137	851.4495846789134
	7138	3666.2512083767624
	7139	3941.5337886686993
	7140	3664.1728716627244
	7141	3841.3156227757777
	7142	3625.8826998380546
	7143	3834.128883126218
	7144	3729.4288875419606
	7145	3638.18611304102
	7146	3302.17036751134
	7147	3307.7816520082856
	7148	3607.711544689012
	7149	491.61686475242834
	7150	181.87369700397926
	7151	3286.690938512507
	7152	3585.230608022058
	7153	3877.7099243062694
	7154	3924.8793406642108
	7155	3505.2796593208964
	7156	3676.9253145649936
	7157	3706.393805130193
	7158	3638.4169661731294
	7159	3827.1079845312984
	7160	3507.642766532075
	7161	3384.7810013031485
	7162	3677.49598116866
	7163	2255.5340695105206
	7164	3833.9139961218107
	7165	1044.0507210915139
	7166	3754.641781181704
	7167	3641.493839237706
	7168	3809.1574478547013
	7169	3742.3236651540697
	7170	3520.3021107041627
	7171	3755.001094984237
	7172	1716.212362785514
	7173	2981.9035529077423
	7174	3321.192556611714
	7175	3878.355356536492
	7176	3734.7959799628456
	7177	685.4692954239838
	7178	3913.8150601085163
	7179	3787.2343773957414
	7180	751.6948824203263
	7181	3691.2525427115415
	7182	3523.086054090104
	7183	3514.658608439806
	7184	3784.1413411183757
	7185	3771.8956202323516
	7186	3435.3903627267123
	7187	1837.684596478877
	7188	3498.1010453677563
	7189	3520.314086821552
	7190	1731.7615584209943
	7191	612.6045124216098
	7192	3520.0685018365734
	7193	3553.8298730432834
	7194	3564.4342646079526
	7195	3660.750230696892
	7196	3197.6682323989817
	7197	3665.3899637156155
	7198	3515.362352860192
	7199	4025.72127779485
	7200	3432.067999648331
	7201	3440.7094027565977
	7202	3431.527176031799
	7203	3411.771169175609
	7204	3492.3149957642963
	7205	3460.8160103141463
	7206	3774.2721336058053
	7207	3559.2214705513284
	7208	3767.950299363443
	7209	3637.737815842043
	7210	3741.1081832776636
	7211	3619.086985398158
	7212	3783.5472694085897
	7213	3894.0031548277616
	7214	2142.6045732157827
	7215	3467.4382601173784
	7216	3587.5189610147127
	7217	894.8021168988147
	7218	1912.1219789439647
	7219	3599.114299917521
	7220	3439.4029017934927
	7221	3453.177117634168
	7222	3885.07011761354
	7223	3845.7693463683895
	7224	3762.6421115369485
	7225	3555.063672108764
	7226	3724.2043749691406
	7227	3867.6991725428393
	7228	3345.5185182457258
	7229	3569.262617886708
	7230	3532.4983042585895
	7231	3626.489075086485
	7232	3116.22977305035
	7233	3679.721379144681
	7234	3744.378943972342
	7235	3547.1333004742637
	7236	3574.7880333964695
	7237	3850.828543734222
	7238	2097.7595521409985
	7239	3061.6350617382523
	7240	3636.10860393449
	7241	1032.9925688393264
	7242	3543.1682353862543
	7243	3880.068517170209
	7244	3730.926586275717
	7245	3849.8217532512326
	7246	714.1308972629813
	7247	3934.210003750626
	7248	3459.376595062709
	7249	3735.4432995493185
	7250	3055.0726716828453
	7251	368.8611193391391
	7252	499.1787839212184
	7253	2348.7195366106703
	7254	3971.999231059954
	7255	3312.8363001029384
	7256	3567.7827208342815
	7257	3440.655897587024
	7258	3749.2392978653197
	7259	3819.7921405223415
	7260	2965.201437571016
	7261	3683.5776388885524
	7262	3660.7889372039135
	7263	3074.392044555858
	7264	3382.0243831430835
	7265	3631.519974399971
	7266	1805.9554427672915
	7267	3704.734922656264
	7268	3762.5178978352424
	7269	3790.6503896911577
	7270	1362.9585604995875
	7271	3423.293053872627
	7272	3461.5952289528664
	7273	3713.656152454382
	7274	3107.290307184773
	7275	3613.5535858835583
	7276	3709.8667797814555
	7277	3734.0233259464676
	7278	2889.267362346
	7279	2111.0613703387244
	7280	3743.3754242492423
	7281	3716.4964193510873
	7282	692.7956058548247
	7283	3615.525366556694
	7284	3680.275694064684
	7285	3649.9300906276985
	7286	3569.7851789116276
	7287	3645.6669053993387
	7288	3323.454956553613
	7289	3609.460763329864
	7290	3584.954432162876
	7291	3519.841487753618
	7292	3634.0466652090436
	7293	2413.0227074078925
	7294	110.88092617229984
	7295	3466.698869901852
	7296	3742.7553448999006
	7297	1780.539672666289
	7298	3366.4138159192516
	7299	3787.9442573698825
	7300	3735.087583528481
	7301	3476.0934129136112
	7302	2713.575007517775
	7303	3608.0815031405964
	7304	3796.8529022683574
	7305	3542.4928286204504
	7306	3698.321630646272
	7307	3876.591858490351
	7308	3378.2514739424764
	7309	3554.8918919861153
	7310	3094.2172779184293
	7311	3314.6682567567914
	7312	3432.8066730417063
	7313	3540.4819110307108
	7314	1441.1813112066693
	7315	3694.967781709054
	7316	3610.432966047054
	7317	501.6847548895076
	7318	3687.2563268927433
	7319	3554.1383659972407
	7320	2852.620239162362
	7321	3642.068483973807
	7322	3346.0419430271054
	7323	2622.4251292385334
	7324	3212.955390328018
	7325	3431.618873239408
	7326	3450.2537963063387
	7327	3584.293527583536
	7328	3673.327079247878
	7329	2137.534424991445
	7330	448.0411385651215
	7331	702.2284605736053
	7332	2000.3235237222525
	7333	3460.2284547691706
	7334	3522.2950618681148
	7335	3432.606262477392
	7336	3638.5967123061155
	7337	235.05800113018608
	7338	1306.1595523362114
	7339	3534.8558720296264
	7340	3226.669263721304
	7341	3173.28396776135
	7342	1178.9464916309878
	7343	3218.347188043145
	7344	3703.2930081846257
	7345	3503.362229633414
	7346	3768.2138764457404
	7347	1357.4795245818987
	7348	2652.2979076947845
	7349	4016.4308688727847
	7350	3597.096020485793
	7351	874.521689760354
	7352	1204.7771013172055
	7353	3393.4958336184386
	7354	1753.5461346323837
	7355	3355.8240142120094
	7356	2071.2497338226412
	7357	699.1773877333466
	7358	3360.9532969986712
	7359	3747.5480024567196
	7360	2302.2251274836667
	7361	3482.67383329748
	7362	3715.2459349478204
	7363	996.2901327320728
	7364	1406.7823964553972
	7365	2524.912100663093
	7366	3067.8909634385964
	7367	812.5188916387863
	7368	3600.0952246017255
	7369	3602.352362975439
	7370	2597.0277405306797
	7371	3632.3170632452207
	7372	3410.606488687443
	7373	3783.1607037098256
	7374	590.5835494273343
	7375	3487.4166551228727
	7376	3783.4178945218678
	7377	3521.398261595726
	7378	3377.574517586157
	7379	3819.624511317356
	7380	3438.1818280618295
	7381	1357.6601102599595
	7382	3124.369894815746
	7383	3793.7173976224913
	7384	3961.18387926972
	7385	3838.249821334541
	7386	3607.4881884860783
	7387	3926.2594172492195
	7388	4009.121954941521
	7389	1700.1573854004064
	7390	2962.0552153215413
	7391	1602.8813527851153
	7392	3919.7973165059016
	7393	3742.237073610346
	7394	2964.7255743102687
	7395	558.6284714981236
	7396	2714.032929317113
	7397	336.34172749811495
	7398	3884.1714443677606
	7399	3689.9274873530494
	7400	911.068469232033
	7401	2629.438536328199
	7402	2691.0961635925983
	7403	3758.227724743548
	7404	3799.692581039855
	7405	3773.964512396896
	7406	2639.8564263900585
	7407	3486.174074819153
	7408	3723.570152571084
	7409	3664.773366020878
	7410	3585.582700590416
	7411	2550.2824367311873
	7412	2184.6863917217793
	7413	3565.3021477576394
	7414	3669.592965604571
	7415	2408.024791044692
	7416	4011.671093633149
	7417	3903.328571464916
	7418	3489.7001684858565
	7419	3018.773994458692
	7420	3741.9753227351653
	7421	238.18696926189705
	7422	3638.1278808834627
	7423	2297.8716352638216
	7424	381.7928859484517
	7425	1097.445624411228
	7426	2533.134447598918
	7427	2740.991052089555
	7428	931.6466226154768
	7429	3585.19919119066
	7430	3505.517871510928
	7431	3554.6827817756757
	7432	3464.397529863251
	7433	3740.5961743409903
	7434	3416.596285330257
	7435	1493.4657621112729
	7436	3444.9760121550817
	7437	3696.3221465924507
	7438	3524.8033556478563
	7439	3493.474944290228
	7440	3753.345437476756
	7441	4289.600583679779
	7442	3701.1417561186686
	7443	3054.0709018778884
	7444	3534.7245616189307
	7445	3738.5532111974867
	7446	3154.230630829882
	7447	3813.2137490178657
	7448	3620.0477787258455
	7449	3635.4171962371593
	7450	3756.590611902112
	7451	3952.6740088858774
	7452	4067.1115125748947
	7453	983.0664069219877
	7454	3886.383601868333
	7455	3796.072640010706
	7456	3655.043923289034
	7457	3954.882863095242
	7458	1633.4572487271162
	7459	3736.401946439071
	7460	1644.513672118867
	7461	1880.6816553733881
	7462	2055.666726006364
	7463	3677.816303838497
	7464	3713.696497743085
	7465	1567.7832595046275
	7466	3552.207064184617
	7467	3675.8878846563766
	7468	1316.15406708537
	7469	3808.2677753524154
	7470	3295.0911148687715
	7471	1939.0084968570507
	7472	3714.2634023684222
	7473	2106.060584244313
	7474	151.73890713372558
	7475	3784.5086800105473
	7476	3716.2430768271697
	7477	923.1333189733022
	7478	2017.944932127549
	7479	2683.5446156524004
	7480	3534.2296490484023
	7481	3889.407079219788
	7482	3815.8815063673132
	7483	3515.6852091583987
	7484	3955.7382769963356
	7485	2045.699230684461
	7486	3961.138869161643
	7487	3616.216599712154
	7488	3832.9924632218313
	7489	3726.2436489340353
	7490	3686.40115615526
	7491	3980.1490067665472
	7492	3486.370980377446
	7493	1430.6856067169022
	7494	3690.2846732546413
	7495	224.58622151327648
	7496	2025.7681337203614
	7497	3652.765522570304
	7498	3620.8546759050632
	7499	3264.476037952314
	7500	1639.0656202867438
	7501	1741.6159998598853
	7502	1310.2538360492913
	7503	2454.5029945440947
	7504	3650.074683201295
	7505	127.64035114530661
	7506	3714.47677200187
	7507	3779.419165571
	7508	3904.590675119744
	7509	1774.7481064062151
	7510	2375.4201919597986
	7511	4050.7931968643516
	7512	2610.108432800346
	7513	3872.304709767157
	7514	3323.845504354205
	7515	2267.9480394070697
	7516	3911.125538920084
	7517	3696.4142660072125
	7518	1990.0640582967778
	7519	4077.3584806992894
	7520	3162.1226371608896
	7521	4244.603641135575
	7522	3126.0100317449105
	7523	3876.455006773487
	7524	3898.5036965478407
	7525	3449.8682537313525
	7526	4010.611274100011
	7527	3931.6317090203465
	7528	3921.700768713668
	7529	4160.294109274226
	7530	3547.5822843908904
	7531	3634.7094029273394
	7532	2352.7685137718004
	7533	4006.528332904938
	7534	3787.3642666045816
	7535	3716.9385058917183
	7536	3893.2538545487114
	7537	3611.731978224439
	7538	2662.2181044364415
	7539	2244.513784723969
	7540	3936.568491497711
	7541	4289.460338378228
	7542	1079.9072299033805
	7543	3715.283261829577
	7544	530.3845406606765
	7545	4040.8017089920754
	7546	3567.4320950997208
	7547	3801.747554042675
	7548	729.0351111504972
	7549	646.2510619902974
	7550	3545.590497577822
	7551	3824.806134785501
	7552	3563.7150686856776
	7553	633.2168810637138
	7554	3205.719709399318
	7555	3542.436457668976
	7556	3802.619948023816
	7557	3633.301735404554
	7558	819.1664594446347
	7559	3809.7727471506823
	7560	1441.6572050638076
	7561	3152.1253585148856
	7562	3400.202795361016
	7563	3959.500829112425
	7564	3619.61869402702
	7565	3836.5077083325436
	7566	4230.938475064555
	7567	4084.7958644996097
	7568	3070.0985727976285
	7569	3603.2362105999873
	7570	3407.5518822031736
	7571	3493.9124059500155
	7572	3581.161007465416
	7573	2937.9026283709904
	7574	3866.5640314381976
	7575	3491.6141063945815
	7576	3680.9977994332658
	7577	771.8771075620078
	7578	847.7400500731312
	7579	3613.322705107796
	7580	3761.0877025216364
	7581	3512.582940142964
	7582	3974.0631796495263
	7583	3642.2463388592128
	7584	3703.3579696028764
	7585	3618.7626592389893
	7586	4071.460252453332
	7587	2673.116158360477
	7588	3512.1186304047365
	7589	1555.522805713671
	7590	1106.610728041661
	7591	3832.295488429481
	7592	109.51497519995829
	7593	3759.3013352430107
	7594	3859.057526772173
	7595	3846.867974232684
	7596	3651.9672475021625
	7597	3937.240573175307
	7598	3765.5723926394344
	7599	2535.6953871029846
	7600	2681.467685097569
	7601	3797.046457153927
	7602	1257.2415332272667
	7603	3676.505311327652
	7604	2903.9266210568335
	7605	3794.0953846757393
	7606	4062.9347782693467
	7607	3822.6461080645104
	7608	3799.626260228733
	7609	3285.624448558452
	7610	4057.4771235647386
	7611	3531.646263839971
	7612	3850.738923833931
	7613	3817.906943890068
	7614	3560.3922799666398
	7615	623.8580670571199
	7616	3905.852340495774
	7617	3829.189309812077
	7618	3750.711047350015
	7619	3930.201147937267
	7620	3643.6973269161654
	7621	3686.5869144044686
	7622	3611.769746590213
	7623	3714.5937228556736
	7624	3496.951274710106
	7625	2614.578256649452
	7626	3682.6552727224757
	7627	3741.6023418623204
	7628	3602.6912499651357
	7629	4121.612317184577
	7630	3750.9351543985777
	7631	3957.2713788604037
	7632	3970.1926750394023
	7633	3834.2274754629175
	7634	820.382575324832
	7635	545.217160639336
	7636	2334.3072563929845
	7637	4074.8728774314177
	7638	2456.9049916519452
	7639	1733.2547614309724
	7640	3643.1658945058034
	7641	617.6534064236498
	7642	4142.983173063056
	7643	4299.794598031851
	7644	994.0007698657373
	7645	4011.9668537074135
	7646	3374.8913587182974
	7647	1184.2365184432388
	7648	3851.6312404282407
	7649	3769.1339869385965
	7650	1567.3080651764692
	7651	463.1915940615183
	7652	4010.9711327878194
	7653	4111.517352866275
	7654	1897.8026332091467
	7655	3983.297652459126
	7656	429.18529384372323
	7657	1644.2944254473234
	7658	4190.563928136044
	7659	4178.487225525009
	7660	3824.37470906254
	7661	3611.3020154493147
	7662	3876.9347482024027
	7663	3813.7132317704886
	7664	4104.377939676629
	7665	2180.1011924233417
	7666	4254.312222454596
	7667	3069.8961940521053
	7668	4012.4995811330864
	7669	4233.589591849839
	7670	3876.200232922676
	7671	3329.307715302135
	7672	1141.6755262072438
	7673	4167.204381443777
	7674	3807.0425732030435
	7675	3878.927381751675
	7676	189.34996384643208
	7677	3990.964122450162
	7678	3762.286859568731
	7679	3133.5492755014657
	7680	3712.4713365917255
	7681	3797.636443310079
	7682	3756.146324261371
	7683	672.8362172842238
	7684	3779.867412547951
	7685	3937.647744804697
	7686	2541.1717974327457
	7687	3166.197693438302
	7688	3639.6298617053253
	7689	2022.9254825891028
	7690	659.2750544756391
	7691	3864.702605323775
	7692	3946.652130103053
	7693	4035.886447873678
	7694	2022.0606899106947
	7695	3645.5910726031875
	7696	3958.1304096530616
	7697	4474.153483281714
	7698	2078.656336970629
	7699	4060.2868014975693
	7700	3892.47464273841
	7701	4056.9535589386933
	7702	4227.536701766192
	7703	3780.6718836908817
	7704	4133.829505571321
	7705	3872.8000322073376
	7706	3802.0369576306853
	7707	1326.7987892793922
	7708	3538.277310574256
	7709	3496.637390730122
	7710	3750.8599790689514
	7711	3959.9651145937273
	7712	2182.7805264388435
	7713	3583.3115977589496
	7714	3999.2402220619115
	7715	4017.587966723311
	7716	4201.708001199544
	7717	604.0309970489483
	7718	2324.591730656675
	7719	4102.548126891136
	7720	200.40476463358308
	7721	3644.0269789560675
	7722	3692.0418981764765
	7723	3591.408396837236
	7724	4103.936493548629
	7725	3848.4401762930734
	7726	85.32600217279102
	7727	2576.699245224621
	7728	2066.7330561634253
	7729	4082.7557096901883
	7730	2261.9548872452287
	7731	4145.778191244455
	7732	3813.17718417368
	7733	1998.7638701914768
	7734	2697.1378624201493
	7735	3790.8830771350763
	7736	3539.2447578130163
	7737	3237.4425885995897
	7738	4072.423599721298
	7739	1893.604437381402
	7740	1294.4059330172959
	7741	2225.541866411828
	7742	4051.4522010671676
	7743	2678.3263504183583
	7744	2913.354211914516
	7745	3961.1470660036603
	7746	3096.3955011825756
	7747	3784.2966340038115
	7748	3988.7087501817837
	7749	3804.2598482467783
	7750	3930.0971554492903
	7751	3802.8273606436765
	7752	3751.6976042925826
	7753	4018.430818034485
	7754	4084.740557812162
	7755	3623.104713156556
	7756	3905.4444172627504
	7757	1252.2563822965433
	7758	3983.9000062529335
	7759	4051.650757790928
	7760	3952.5273565450607
	7761	4280.957483831308
	7762	2576.494674505781
	7763	4141.766233223588
	7764	4203.293391629026
	7765	4119.552647051699
	7766	3933.0744180787988
	7767	3038.807362315638
	7768	4015.438158150632
	7769	3659.5259590374135
	7770	3474.2263383226937
	7771	3882.0327909792104
	7772	3638.813112930654
	7773	3992.206663598723
	7774	3436.239994223979
	7775	3968.7060389448
	7776	4295.127200508661
	7777	4189.0701292504245
	7778	3667.8529299602624
	7779	3679.3640408444526
	7780	3921.63058881934
	7781	3752.7256957795807
	7782	3572.6325616403487
	7783	3675.2908370511736
	7784	3429.52192651978
	7785	4073.8889620341333
	7786	3995.2484040072395
	7787	1619.787580564008
